data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
204,China,Beijing,Beijing Yanqing Qu Ye Ya Hu Wetland Nature Reserve Lu Camp,,,,,,https://www.google.com/maps/place/Beijing+Yanqing+Qu+Ye+Ya+Hu+Wetland+Nature+Reserve+Lu+Camp/data=!4m7!3m6!1s0x35f097560839edfd:0x6d8c58478ae2724e!8m2!3d40.40945!4d115.85305!16s%2Fg%2F11rv2k1pyp!19sChIJ_e05CFaX8DURTnLiikdYjG0?authuser=0&hl=ko&rclk=1,,0.0,0.0
205,China,Beijing,Beijing Botanical Garden Plum Garden,,,,,,https://www.google.com/maps/place/Beijing+Botanical+Garden+Plum+Garden/data=!4m7!3m6!1s0x35f05a225316b723:0xc50d0965cd65c5d5!8m2!3d40.007593!4d116.203995!16s%2Fg%2F11cm1lwldy!19sChIJI7cWUyJa8DUR1cVlzWUJDcU?authuser=0&hl=ko&rclk=1,,0.0,0.0
206,China,Beijing,German Castle,,,,,,https://www.google.com/maps/place/German+Castle/data=!4m7!3m6!1s0x35f04905512ac189:0xb5b86ed527a112a!8m2!3d39.811052!4d116.289134!16s%2Fg%2F1v6p2fbr!19sChIJicEqUQVJ8DURKhF6Uu2GWws?authuser=0&hl=ko&rclk=1,,0.0,0.0
207,China,Beijing,Laba Goumen Nature Reserve Management Office,,,,,,https://www.google.com/maps/place/Laba+Goumen+Nature+Reserve+Management+Office/data=!4m7!3m6!1s0x35f6e81d1926da9b:0xe802eccb60fa5382!8m2!3d40.901503!4d116.621631!16s%2Fg%2F12cnv18j7!19sChIJm9omGR3o9jURglP6YMvsAug?authuser=0&hl=ko&rclk=1,,0.0,0.0
208,China,Beijing,Puwa Nature Reserve,,,,,,https://www.google.com/maps/place/Puwa+Nature+Reserve/data=!4m7!3m6!1s0x35faac0306a90ee9:0x4cb0ad434e09ff0!8m2!3d39.70403!4d115.55887!16s%2Fg%2F11rv2_xx5x!19sChIJ6Q6pBgOs-jUR8J_gNNQKywQ?authuser=0&hl=ko&rclk=1,,0.0,0.0
209,China,Beijing,Han Shiqiao Shidi Nature Reserve,,,,,,https://www.google.com/maps/place/Han+Shiqiao+Shidi+Nature+Reserve/data=!4m7!3m6!1s0x35f16d234ed6e27d:0x3ee124facb3c18a3!8m2!3d40.1223374!4d116.8156499!16s%2Fg%2F1tvw32_v!19sChIJfeLWTiNt8TURoxg8y_ok4T4?authuser=0&hl=ko&rclk=1,,0.0,0.0
210,China,Beijing,Chadao Ancient City Folk-custom Travel Resort,,,,,,https://www.google.com/maps/place/Chadao+Ancient+City+Folk-custom+Travel+Resort/data=!4m7!3m6!1s0x35f093826a1d00c9:0x3bc6062c1f1c734e!8m2!3d40.364883!4d115.992678!16s%2Fg%2F12cp1jnz4!19sChIJyQAdaoKT8DURTnMcHywGxjs?authuser=0&hl=ko&rclk=1,,0.0,0.0
211,China,Beijing,Tokyo Gallery,,,,,,https://www.google.com/maps/place/Tokyo+Gallery/data=!4m7!3m6!1s0x35f1aa4a43a627ab:0x4454735e036a8af2!8m2!3d39.9749853!4d116.4902602!16s%2Fg%2F1vrq7tqj!19sChIJqyemQ0qq8TUR8opqA15zVEQ?authuser=0&hl=ko&rclk=1,,0.0,0.0
212,China,Beijing,Beyond Art Space,,,,,,https://www.google.com/maps/place/Beyond+Art+Space/data=!4m7!3m6!1s0x35f1abb6285aa811:0xe52d11c8c315add9!8m2!3d39.9869049!4d116.4901541!16s%2Fg%2F1tctpvjx!19sChIJEahaKLar8TUR2a0Vw8gRLeU?authuser=0&hl=ko&rclk=1,,0.0,0.0
213,China,Beijing,Heiqiao Park,,,,,,https://www.google.com/maps/place/Heiqiao+Park/data=!4m7!3m6!1s0x35f1a9e9dffe088b:0xd71101a41a71c695!8m2!3d39.99639!4d116.53737!16s%2Fg%2F11q499n8nv!19sChIJiwj-3-mp8TURlcZxGqQBEdc?authuser=0&hl=ko&rclk=1,,0.0,0.0
214,China,Beijing,베이징,,,,,,https://www.google.com/maps/place/%EB%B2%A0%EC%9D%B4%EC%A7%95/data=!4m7!3m6!1s0x35f11c2b0cd3f785:0x21850f92d41a20f4!8m2!3d39.9045204!4d116.4072503!16s%2Fg%2F11c2qsqqyf!19sChIJhffTDCsc8TUR9CAa1JIPhSE?authuser=0&hl=ko&rclk=1,,0.0,0.0
215,China,Beijing,ST & SAT Children Water Theme Paradise,,,,,,https://www.google.com/maps/place/ST+%26+SAT+Children+Water+Theme+Paradise/data=!4m7!3m6!1s0x35f057069b00b137:0x937cef00cac24934!8m2!3d40.032352!4d116.269768!16s%2Fg%2F11c5_996s7!19sChIJN7EAmwZX8DURNEnCygDvfJM?authuser=0&hl=ko&rclk=1,,0.0,0.0
216,China,Beijing,Sky-Line,,,,,,https://www.google.com/maps/place/Sky-Line/data=!4m10!3m9!1s0x35f05323df017c6b:0xea5bdd510e3c4c35!5m2!4m1!1i2!8m2!3d39.9333!4d116.4000015!16s%2Fg%2F1tdbty3n!19sChIJa3wB3yNT8DURNUw8DlHdW-o?authuser=0&hl=ko&rclk=1,,0.0,0.0
217,China,Beijing,The View 4109,,,,,,https://www.google.com/maps/place/The+View+4109/data=!4m7!3m6!1s0x35f1adad753f6479:0x9a17d08bdb7c9781!8m2!3d39.90721!4d116.477!16s%2Fg%2F11q49d8zb3!19sChIJeWQ_da2t8TURgZd824vQF5o?authuser=0&hl=ko&rclk=1,,0.0,0.0
218,China,Beijing,Beijing Fenghuangling Nature Park （South Gate）,,,,,,https://www.google.com/maps/place/Beijing+Fenghuangling+Nature+Park+%EF%BC%88South+Gate%EF%BC%89/data=!4m7!3m6!1s0x35f05fa6b41914c5:0xd101960fcba1eacd!8m2!3d40.095781!4d116.083944!16s%2Fg%2F11ddxldcw_!19sChIJxRQZtKZf8DURzeqhyw-WAdE?authuser=0&hl=ko&rclk=1,,0.0,0.0
219,China,Beijing,Museum of Contemporary Art Beijing,,,,,,https://www.google.com/maps/place/Museum+of+Contemporary+Art+Beijing/data=!4m7!3m6!1s0x35f1a098cf44b3ef:0x4ccd9cf8047b2ddb!8m2!3d39.956809!4d116.728188!16s%2Fg%2F1tv22b2q!19sChIJ77NEz5ig8TUR2y17BPiczUw?authuser=0&hl=ko&rclk=1,,0.0,0.0
220,China,Beijing,Beijing Botanical Garden Trees Area,,,,,,https://www.google.com/maps/place/Beijing+Botanical+Garden+Trees+Area/data=!4m7!3m6!1s0x35f05a19e5864c2b:0x5669deb906f67d54!8m2!3d40.003503!4d116.211781!16s%2Fg%2F11cm1kyc69!19sChIJK0yG5Rla8DURVH32BrneaVY?authuser=0&hl=ko&rclk=1,,0.0,0.0
221,China,Beijing,Beifang Urban Agriculture Park,,,,,,https://www.google.com/maps/place/Beifang+Urban+Agriculture+Park/data=!4m7!3m6!1s0x35f13e91b15544c5:0xcc78b5e29faa143a!8m2!3d40.319122!4d116.717602!16s%2Fg%2F1tf_lgsn!19sChIJxURVsZE-8TUROhSqn-K1eMw?authuser=0&hl=ko&rclk=1,,0.0,0.0
222,China,Beijing,베이징 시,,,,,,https://www.google.com/maps/place/%EB%B2%A0%EC%9D%B4%EC%A7%95+%EC%8B%9C/data=!4m7!3m6!1s0x35f05296e7142cb9:0xc07795bb38ddcfa7!8m2!3d39.9045204!4d116.4072503!16s%2Fg%2F125_j07v1!19sChIJuSwU55ZS8DURp8_dOLuVd8A?authuser=0&hl=ko&rclk=1,,0.0,0.0
223,China,Beijing,北京松山国家级自然保护区,,,,,,https://www.google.com/maps/place/%E5%8C%97%E4%BA%AC%E6%9D%BE%E5%B1%B1%E5%9B%BD%E5%AE%B6%E7%BA%A7%E8%87%AA%E7%84%B6%E4%BF%9D%E6%8A%A4%E5%8C%BA/data=!4m7!3m6!1s0x35f0a290b7579803:0x735c0bd272398690!8m2!3d40.497733!4d115.818228!16s%2Fg%2F155rpl8h!19sChIJA5hXt5Ci8DURkIY5ctILXHM?authuser=0&hl=ko&rclk=1,,0.0,0.0
224,China,Beijing,Jurassic Adventure,,,,,,https://www.google.com/maps/place/Jurassic+Adventure/data=!4m7!3m6!1s0x35f0456a6390181d:0x9db84c53eaad2fe3!8m2!3d39.91627!4d116.210109!16s%2Fg%2F11cnp43510!19sChIJHRiQY2pF8DUR4y-t6lNMuJ0?authuser=0&hl=ko&rclk=1,,0.0,0.0
225,China,Beijing,Banbidian National Forest Park,,,,,,https://www.google.com/maps/place/Banbidian+National+Forest+Park/data=!4m7!3m6!1s0x35f1cd26c524e7c9:0x95fcfea339c5065d!8m2!3d39.609183!4d116.436211!16s%2Fg%2F1td5jwj4!19sChIJyeckxSbN8TURXQbFOaP-_JU?authuser=0&hl=ko&rclk=1,,0.0,0.0
226,China,Beijing,Gallery Beijing Space,,,,,,https://www.google.com/maps/place/Gallery+Beijing+Space/data=!4m7!3m6!1s0x35f1abb6285aa811:0x5f0eea570acf107d!8m2!3d39.9869049!4d116.4901541!16s%2Fg%2F1tgdr9gv!19sChIJEahaKLar8TURfRDPClfqDl8?authuser=0&hl=ko&rclk=1,,0.0,0.0
227,China,Beijing,Shenglong Yuyuan Flea Market,,,,,,https://www.google.com/maps/place/Shenglong+Yuyuan+Flea+Market/data=!4m7!3m6!1s0x35f1aa76520395b1:0xcfb9bcc52a65d56f!8m2!3d40.0214633!4d116.4816894!16s%2Fg%2F12vr10kk9!19sChIJsZUDUnaq8TURb9VlKsW8uc8?authuser=0&hl=ko&rclk=1,,0.0,0.0
228,China,Beijing,Art Scene Beijing,,,,,,https://www.google.com/maps/place/Art+Scene+Beijing/data=!4m7!3m6!1s0x35f1abb6285aa811:0x3c8877eabb0a5a17!8m2!3d39.9869049!4d116.4901541!16s%2Fg%2F1tfbr1gb!19sChIJEahaKLar8TURF1oKu-p3iDw?authuser=0&hl=ko&rclk=1,,0.0,0.0
229,China,Beijing,Beijing Beijing Gallery,,,,,,https://www.google.com/maps/place/Beijing+Beijing+Gallery/data=!4m7!3m6!1s0x35f1ad23106115db:0x9a385fc15276787f!8m2!3d39.91086!4d116.43923!16s%2Fg%2F11rv628x6y!19sChIJ2xVhECOt8TURf3h2UsFfOJo?authuser=0&hl=ko&rclk=1,,0.0,0.0
230,China,Beijing,Today Art Gallery,,,,,,https://www.google.com/maps/place/Today+Art+Gallery/data=!4m7!3m6!1s0x35f1ade296db4cef:0x23eb4540981a34b8!8m2!3d39.8733428!4d116.5127673!16s%2Fg%2F1hc8x4y37!19sChIJ70zbluKt8TURuDQamEBF6yM?authuser=0&hl=ko&rclk=1,,0.0,0.0
231,China,Beijing,Pata Gallery,,,,,,https://www.google.com/maps/place/Pata+Gallery/data=!4m7!3m6!1s0x35f1aa4a091568d3:0xcc489953a2f1be62!8m2!3d39.9869049!4d116.4901541!16s%2Fg%2F1vnrj5tp!19sChIJ02gVCUqq8TURYr7xolOZSMw?authuser=0&hl=ko&rclk=1,,0.0,0.0
232,China,Beijing,Qiyuan Garden （South Gate）,,,,,,https://www.google.com/maps/place/Qiyuan+Garden+%EF%BC%88South+Gate%EF%BC%89/data=!4m7!3m6!1s0x35f0533b2e4598b5:0x9419c79cadf009e2!8m2!3d39.9371365!4d116.4041113!16s%2Fg%2F12b02cxp2!19sChIJtZhFLjtT8DUR4gnwrZzHGZQ?authuser=0&hl=ko&rclk=1,,0.0,0.0
233,China,Beijing,자금성(The Palace Museum),"월: 휴무; 화, 수, 목, 금, 토, 일: 08:30~16:30",,,,국제 전화번호: +86 400 950 1925 웹사이트: https://www.dpm.org.cn/Home.html,https://www.google.com/maps/place/?q=place_id:ChIJq4HNm91S8DURZGAQm-3qQ94,15628.0,4.6,
234,China,Beijing,이화원(Summer Palace),,,,,국제 전화번호: +86 10 6288 1144 웹사이트: http://www.summerpalace-china.com/,https://www.google.com/maps/place/?q=place_id:ChIJP4_Ducf4AjQRMqEETHex2UU,7802.0,4.6,
235,China,Beijing,톈안먼 광장(Tiananmen Square),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2XRD3Jh2YzYRE1lUrcku6io,6929.0,4.3,
236,China,Beijing,천단(Temple of Heaven),"월, 화, 수, 목, 금, 토, 일: 06:00~20:00",,,,국제 전화번호: +86 10 6702 8866 웹사이트: http://www.tiantanpark.com/,https://www.google.com/maps/place/?q=place_id:ChIJ65H_GWBN8DURag4RO0UVLDc,1971.0,4.6,
237,China,Beijing,베이하이 공원(Beihai Park),"월, 화, 수, 목, 금, 토, 일: 06:30~09:00",,,,국제 전화번호: +86 10 6403 3225,https://www.google.com/maps/place/?q=place_id:ChIJWWErs-ZS8DURdcUOnciALOI,1499.0,4.5,
238,China,Beijing,천안문(Tiananmen),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2XRD3Jh2YzYRmjlIoYPLKGk,1490.0,4.2,
239,China,Beijing,Beijing Zoo,,,,,국제 전화번호: +86 10 6839 0274,https://www.google.com/maps/place/?q=place_id:ChIJPRYRTDJS8DUR5fFsHhL_tW4,1480.0,3.9,
240,China,Beijing,자금성(Forbidden City),"월: 휴무; 화, 수, 목, 금, 토, 일: 08:30~16:30",,,,국제 전화번호: +86 400 950 1925 웹사이트: https://www.dpm.org.cn/Home.html,https://www.google.com/maps/place/?q=place_id:ChIJPdQVRelS8DURnwfTTb3idAY,1281.0,4.6,
241,China,Beijing,팔달령 장성(Great Wall of Badaling),"월, 화, 수, 목, 금, 토, 일: 07:30~18:00",,,,국제 전화번호: +86 10 6912 1225 웹사이트: http://wwj.beijing.gov.cn/bjww/362749/qwhwyh/11077178/index.html,https://www.google.com/maps/place/?q=place_id:ChIJFbdOF22T8DURnEAe0oca7LM,1099.0,4.6,
242,China,Beijing,징산 공원(Jingshan Park),,,,,국제 전화번호: +86 10 6403 8098,https://www.google.com/maps/place/?q=place_id:ChIJiaRNz-BS8DURW2N_nAufVJU,1046.0,4.6,
243,China,Beijing,Prince Gong Mansion,,,,,국제 전화번호: +86 10 8328 8149 웹사이트: http://www.pgm.org.cn/,https://www.google.com/maps/place/?q=place_id:ChIJK79axgNT8DUR9abD10lFx24,932.0,4.4,
244,China,Beijing,Temple of Heaven Park Children's Paradise,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJeY9b2lVN8DURec1s3xX27Hg,928.0,4.6,
245,China,Beijing,Lama Temple,"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제 전화번호: +86 10 8419 1919 웹사이트: http://www.yonghegong.cn/,https://www.google.com/maps/place/?q=place_id:ChIJxUzg_TRT8DUR0MslZbKzbF4,678.0,4.6,
246,China,Beijing,국가대극원(National Centre for the Performing Arts),,,,,국제 전화번호: +86 10 6655 0000 웹사이트: http://www.chncpa.org/,https://www.google.com/maps/place/?q=place_id:ChIJc6LnIo5S8DURh6oaL1vsdIs,613.0,4.5,
247,China,Beijing,Happy Valley Beijing,,,,,국제 전화번호: +86 10 6738 9898 웹사이트: http://bj.happyvalley.cn/,https://www.google.com/maps/place/?q=place_id:ChIJWbMB4wmy8TUR0zA80d2eycE,551.0,4.3,
248,China,Beijing,798예술구(798 Art Zone),,,,,국제 전화번호: +86 10 5978 9798,https://www.google.com/maps/place/?q=place_id:ChIJ8VKWmEqq8TURY4vHHRW3J5M,517.0,4.5,
249,China,Beijing,마오쩌둥 기념당(Mausoleum of Mao Zedong),"월: 휴무; 화, 수, 목, 금, 토, 일: 07:00~11:00",,,,국제 전화번호: +86 10 6513 2277 웹사이트: http://cpc.people.com.cn/GB/69112/113427/,https://www.google.com/maps/place/?q=place_id:ChIJO9BkdLtS8DUR-lFQuCOQaZI,503.0,3.5,
250,China,Beijing,올림픽 공원(Beijing Olympic Park),"월, 화, 수, 목, 금, 토, 일: 06:00~21:30",,,,국제 전화번호: +86 10 8499 2008,https://www.google.com/maps/place/?q=place_id:ChIJuQi8_-hU8DURo4_5fEgoyZI,500.0,4.5,
251,China,Beijing,오문(Meridian Gate),"월: 휴무; 화, 수, 목, 금, 토, 일: 08:30~17:00",,,,국제 전화번호: +86 10 8500 7427 웹사이트: https://www.dpm.org.cn/Home.html,https://www.google.com/maps/place/?q=place_id:ChIJaRSqlMFS8DURjaJcCNX8xoI,430.0,4.5,
252,China,Beijing,중국국가박물관(National Museum of China),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~16:30",,,,국제 전화번호: +86 10 6511 6400 웹사이트: http://www.chnmuseum.cn/,https://www.google.com/maps/place/?q=place_id:ChIJ5xGxSrlS8DURCcbo8EFiRwI,406.0,4.3,
253,China,Beijing,北京国子监,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ41M-OUpT8DURESyd-xniw1A,384.0,4.5,
254,China,Beijing,Chinese Ethnic Culture Park （North Gate）,,,,,국제 전화번호: +86 10 6206 3646,https://www.google.com/maps/place/?q=place_id:ChIJJUhHZpZU8DURVQ3-iBK1X5c,378.0,4.4,
255,China,Beijing,CCTV 본사 빌딩(CCTV Headquarters),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcx8fDv-s8TURI3t7LJ6PcP8,260.0,4.2,
256,China,Beijing,北京鼓楼和钟楼,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWdpEnCtT8DUR_zktyc2S2lE,253.0,4.4,
257,China,Beijing,Monument to the People's Heroes,,,,,웹사이트: http://tamgw.beijing.gov.cn/diqufuwu/zjtam/201912/t20191219_1321036.html,https://www.google.com/maps/place/?q=place_id:ChIJXRDt271S8DURSf2KsjBihKY,221.0,4.0,
258,China,Beijing,朝阳公园,,,,,국제 전화번호: +86 10 6595 3490 웹사이트: http://www.sun-park.com/,https://www.google.com/maps/place/?q=place_id:ChIJ-RMQ-mSs8TURTjdd2sb9alc,171.0,4.3,
259,China,Beijing,National Art Museum of China,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제 전화번호: +86 10 6400 1476 웹사이트: http://www.namoc.org/,https://www.google.com/maps/place/?q=place_id:ChIJ8zjw6ddS8DURLJoRAWd9wpw,162.0,4.3,
260,China,Beijing,Capital Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~16:00",,,,국제 전화번호: +86 10 6339 3339,https://www.google.com/maps/place/?q=place_id:ChIJeftImwlS8DURsYp0XKRIzHY,158.0,4.2,
261,China,Beijing,Badaling Cableway,,,,,웹사이트: http://www.badaling.cn/Tours.asp?Sid=131,https://www.google.com/maps/place/?q=place_id:ChIJ46bGEHqT8DUR0pqP-53fwmw,146.0,4.5,
262,China,Beijing,Changpuhe Park （West Gate 2）,,,,,웹사이트: https://www.chinadaily.com.cn/beijing/2013-01/08/content_16031549.htm,https://www.google.com/maps/place/?q=place_id:ChIJZf-P6cdS8DURwgfaR36xS4A,144.0,4.5,
263,China,Beijing,Beijing World Park,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ6QzBQVJ8DURn8CC50EdEBY,133.0,4.1,
264,China,Beijing,Liulichang,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ99kgh4FS8DURF-GXLBb12vI,124.0,4.4,
265,China,Beijing,China Science and Technology Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:30~17:00",,,,국제 전화번호: +86 10 5904 1000 웹사이트: http://www.cstm.org.cn/,https://www.google.com/maps/place/?q=place_id:ChIJJR5eYiBV8DURE9gRWKtgqcs,118.0,4.3,
266,China,Beijing,Temple of the Sun,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJK6-klx-t8TUR7IGNPPvwBvU,117.0,4.3,
267,China,Beijing,司马台长城,,,,,국제 전화번호: +86 10 6903 1057,https://www.google.com/maps/place/?q=place_id:ChIJYdpzAEAc9DUR6laC2Tx98JI,100.0,4.7,
268,China,Beijing,The Great Wall Museum of China,,,,,국제 전화번호: +86 10 6912 1890,https://www.google.com/maps/place/?q=place_id:ChIJq3D9kWWT8DURKE8G_VP4bBc,99.0,4.6,
269,China,Beijing,Huangshicheng,,,,,국제 전화번호: +86 10 6525 0126,https://www.google.com/maps/place/?q=place_id:ChIJ97ULFMdS8DUR3bdGsmMSn2Q,99.0,4.2,
270,China,Beijing,Military Museum of the Chinese People's Revolution,,,,,국제 전화번호: +86 10 6686 6244,https://www.google.com/maps/place/?q=place_id:ChIJR8XDrwNO8DUR4CeCLTRvXfQ,96.0,4.2,
271,China,Beijing,태묘(Imperial Ancestral Temple),"월, 화, 수, 목, 금, 토, 일: 06:30~19:30",,,,국제 전화번호: +86 10 6525 2189 웹사이트: http://www.bjwhg.com.cn/,https://www.google.com/maps/place/?q=place_id:ChIJa7XVEMFS8DURme3TRoW0fSU,95.0,4.3,
272,China,Beijing,紫竹院公园,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtYD8YodR8DURIh-Soio2RXg,92.0,4.4,
273,China,Beijing,Houhai,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWzrHjBBT8DURAnQfmguegDg,91.0,4.3,
274,China,Beijing,Beijing Botanical Garden,,,,,국제 전화번호: +86 10 6259 1283,https://www.google.com/maps/place/?q=place_id:ChIJjx1Ts-NS8DURNmPwwT0uVAE,86.0,4.6,
275,China,Beijing,Badaling Wildlife World,"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제 전화번호: +86 10 6912 2591,https://www.google.com/maps/place/?q=place_id:ChIJQyMs5JyT8DURBei8G7wxP9c,85.0,4.2,
276,China,Beijing,Grand View Garden,"월, 화, 수, 목, 금, 토, 일: 07:30~17:00",,,,국제 전화번호: +86 10 6354 4994,https://www.google.com/maps/place/?q=place_id:ChIJIWeaNrdN8DUR4dZzquclVFk,80.0,4.2,
277,China,Beijing,Cultural Palace of Nationalities,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제 전화번호: +86 10 8319 5500 웹사이트: http://www.cpon.cn/,https://www.google.com/maps/place/?q=place_id:ChIJzdExImNS8DUR7fnnVC4MnAc,70.0,4.3,
278,China,Beijing,Long Corridor,,,,,웹사이트: http://www.summerpalace-china.com/,https://www.google.com/maps/place/?q=place_id:ChIJt9mwqtRQ8DURvdfRvRrKizQ,69.0,4.5,
279,China,Beijing,Beijing Museum of Natural History,,,,,국제 전화번호: +86 10 6702 4431,https://www.google.com/maps/place/?q=place_id:ChIJwzc9XVxN8DURhGBGVkVGaDw,60.0,3.8,
280,China,Beijing,Today Art Museum,,,,,국제 전화번호: +86 10 5876 0600 웹사이트: http://www.todayartmuseum.com/,https://www.google.com/maps/place/?q=place_id:ChIJHbQen6et8TURUIIVoA_ywUI,55.0,4.1,
281,China,Beijing,Beijing Ming City Wall Ruins Park,,,,,국제 전화번호: +86 10 6527 0574,https://www.google.com/maps/place/?q=place_id:ChIJbT49FTmt8TURgYBPB9pRSgE,50.0,4.2,
282,China,Beijing,Yanqi Lake,,,,,국제 전화번호: +86 10 6966 1696 웹사이트: http://www.yanqihu.com/,https://www.google.com/maps/place/?q=place_id:ChIJPQm6FDE68TURcrZ0edw76iU,48.0,4.1,
283,China,Beijing,Haidian Park,,,,,국제 전화번호: +86 10 6285 0569,https://www.google.com/maps/place/?q=place_id:ChIJb3wfsjVR8DUR2Sdub31c-LM,48.0,4.3,
284,China,Beijing,저우커우뎬(Zhoukoudian Site Museum),,,,,국제 전화번호: +86 10 5323 0037 웹사이트: https://www.zkd.cn/,https://www.google.com/maps/place/?q=place_id:ChIJrTzyuw4a8DUREsC26mXxp9Q,47.0,4.4,
285,China,Beijing,Paleozoological Museum of China,,,,,국제 전화번호: +86 10 8836 9280 웹사이트: http://www.paleozoo.cn/,https://www.google.com/maps/place/?q=place_id:ChIJiTc1VC5S8DURXrqs8l0pANM,45.0,4.4,
286,China,Beijing,Dongdan Gongyuan,,,,,웹사이트: https://v.qq.com/x/page/t051489zqg7.html,https://www.google.com/maps/place/?q=place_id:ChIJz4Tr47ZS8DURuqbGpJ5wX6k,42.0,4.1,
287,China,Beijing,China Railway Museum,,,,,국제 전화번호: +86 10 6438 1517 웹사이트: http://www.china-rail.org.cn/,https://www.google.com/maps/place/?q=place_id:ChIJhWLCAIqp8TUR84jXIzSjbsM,41.0,3.9,
288,China,Beijing,Red-brick Art Gallery,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJg2-4_MUA8TURtHfKM6mXQok,40.0,4.6,
289,China,Beijing,China Aviation Museum,,,,,국제 전화번호: +86 10 6178 4882,https://www.google.com/maps/place/?q=place_id:ChIJ6xWWhd388DURNthZWuPX8Ts,39.0,4.2,
290,China,Beijing,Baiwangshan Forest Park,,,,,국제 전화번호: +86 10 6288 4508,https://www.google.com/maps/place/?q=place_id:ChIJ39lkbw9X8DURTv5eWp-c0NI,36.0,4.4,
291,China,Beijing,Beijing Wildlife Park,,,,,국제 전화번호: +86 10 8921 6666,https://www.google.com/maps/place/?q=place_id:ChIJySzCndsr8DUR4lPQiWXA24k,35.0,4.3,
292,China,Beijing,Beijing International Sculpture Park,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJk2oM5pRP8DURdxFOo5t7GeU,34.0,4.2,
293,China,Beijing,Houhai Park,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1xkgZgVT8DURL7E8OZx36MY,34.0,4.6,
294,China,Beijing,Beijing Railway Station,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ02zqLzat8TURqiRajefMDfY,33.0,4.4,
295,China,Beijing,玉渊潭公园,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDVjj3P5R8DURVv-CWXtVt7s,31.0,4.6,
296,China,Beijing,The Central Academy of Fine Arts,,,,,국제 전화번호: +86 10 6477 1575 웹사이트: https://www.cafamuseum.org/,https://www.google.com/maps/place/?q=place_id:ChIJP62PygCr8TURhaHtJipjp9E,30.0,4.3,
