data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
316,Japan,Okinawa,시키나엔(Shikina-en Royal Gardens 識名園),"월, 화, 목, 금, 토, 일: 9:00 AM – 5:30 PM; 수: Closed",,,,국제전화번호: +81 98-855-5936 홈페이지: https://www.city.naha.okinawa.jp/kankou/bunkazai/shikinaen.html,https://www.google.com/maps/place/?q=place_id:ChIJRQGZpE9p5TQRa-VQ3Cbop5U,2010.0,4.2,
317,Japan,Okinawa,체험왕국 무라사키무라(Murasaki Mura),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:30 PM, 6:30 – 10:00 PM",,,,국제전화번호: +81 98-958-1111 홈페이지: https://www.murasakimura.com/,https://www.google.com/maps/place/?q=place_id:ChIJl1d0-80W5TQRBkOFglI7C20,1964.0,3.9,
318,Japan,Okinawa,Araha Park,"월, 화, 수, 목, 금, 토, 일: 7:00 AM – 10:00 PM",,,,국제전화번호: +81 98-936-0077 홈페이지: http://ccdc.jp/facility/free-park-facilities/neighbors-parks/araha-park/,https://www.google.com/maps/place/?q=place_id:ChIJHX52eCIT5TQRsh2qfP7jcxI,1919.0,4.4,
319,Japan,Okinawa,Futenma-Gu (Futenma Shrine),"월, 화, 수, 목, 금, 토, 일: 9:30 AM – 6:00 PM",,,,국제전화번호: +81 98-892-3344 홈페이지: http://futenmagu.or.jp/,https://www.google.com/maps/place/?q=place_id:ChIJAQCwrsQS5TQRl-Y2ZfpRgbM,1839.0,4.4,
320,Japan,Okinawa,Okinawa Comprehensive Athletic Park,"월, 수, 목, 금, 토, 일: 9:00 AM – 9:00 PM; 화: Closed",,,,국제전화번호: +81 98-932-5114 홈페이지: http://okinawa-kenso.com/,https://www.google.com/maps/place/?q=place_id:ChIJnej2bZsN5TQRy9CNIpyrxHY,1822.0,4.3,
321,Japan,Okinawa,오리온 해피 파크(Orion Happy Park),"월, 화, 금, 토, 일: 10:00 AM – 5:00 PM; 수, 목: Closed",,,, 홈페이지: https://www.orionbeer.co.jp/happypark/,https://www.google.com/maps/place/?q=place_id:ChIJCc1c2JFV5DQRR5LUmCUC5js,1754.0,4.4,
322,Japan,Okinawa,부세나 해중공원 해중전망탑(Busena Marine Park Underwater Observatory),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 980-52-3379 홈페이지: https://www.busena-marinepark.com/,https://www.google.com/maps/place/?q=place_id:ChIJ3cBIE9IB5TQRmZTAjm98-F8,1749.0,4.3,
323,Japan,Okinawa,라운드1(Round 1 Stadium Okinawa Ginowan),"월, 화, 수, 목, 금: 12:00 – 6:00 AM, 10:00 AM – 12:00 AM; 토, 일: Open 24 hours",,,,국제전화번호: +81 98-870-2110 홈페이지: http://www.round1.co.jp/shop/tenpo/okinawa-ginowan.html,https://www.google.com/maps/place/?q=place_id:ChIJ-fuUvKNs5TQRo2YdJ6EwPsM,1724.0,4.2,
324,Japan,Okinawa,Tropical Beach,알 수 없음,,,,국제전화번호: +81 98-897-2751 홈페이지: http://www.ginowankaihinkouen.jp/information/,https://www.google.com/maps/place/?q=place_id:ChIJX2eHb6Vs5TQRXXOrUXrg75A,1622.0,4.3,
325,Japan,Okinawa,이케이 해변(Ikei Beach),"월, 화, 금, 토, 일: 10:00 AM – 4:00 PM; 수, 목: Closed",,,,국제전화번호: +81 98-977-8464 홈페이지: http://www.ikei-beach.com/,https://www.google.com/maps/place/?q=place_id:ChIJVfbEKReo5TQRjF6949H7Odg,1557.0,3.8,
326,Japan,Okinawa,Kokuei Okinawakinenkoen Emerald Beach,알 수 없음,,,, 홈페이지: http://oki-park.jp/jp/inst/eme.html,https://www.google.com/maps/place/?q=place_id:ChIJk4Fw-Dn65DQRkdNLoaBpJLI,1556.0,4.4,
327,Japan,Okinawa,오키나와 평화기념공원(Okinawa Prefectural Peace Memorial Museum),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-997-3844 홈페이지: http://www.peace-museum.okinawa.jp/,https://www.google.com/maps/place/?q=place_id:ChIJObFNuNVl5TQR9XG3-qReD9w,1509.0,4.4,
328,Japan,Okinawa,타마우둔(옥릉),"월, 화, 수, 목, 금, 토, 일: 오전 9:00 ~ 오후 6:00",,,,국제전화번호: +81 98-885-2861 홈페이지: https://oki-park.jp/shurijo/shuri-aruki/siseki/2014/03/post-72.html,https://www.google.com/maps/place/?q=place_id:ChIJLZXjOP1r5TQRTvnj1SMSPTs,1447.0,4.1,
329,Japan,Okinawa,미바루 해변(Mibaru Beach),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 4:00 PM",,,,국제전화번호: +81 98-948-1103 홈페이지: http://www.mi-baru.com/,https://www.google.com/maps/place/?q=place_id:ChIJVXBnnepv5TQRdDAwNwK8kVg,1337.0,4.1,
330,Japan,Okinawa,오키나와시 코자 운동공원(Koza Sports Park),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 10:00 PM",,,,국제전화번호: +81 98-932-0777 홈페이지: https://www.kozapa-osi.jp/,https://www.google.com/maps/place/?q=place_id:ChIJu7qZLEAS5TQR8GP3f7Smkog,1329.0,4.1,
331,Japan,Okinawa,Cave Okinawa,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:30 PM",,,,국제전화번호: +81 98-964-4888 홈페이지: https://www.cave.okinawa/,https://www.google.com/maps/place/?q=place_id:ChIJO1YBaAIQ5TQRyXeoNvlEPIY,1205.0,4.3,
332,Japan,Okinawa,네오파크 오키나와 나고자연동식물공원(Neo Park),"월, 화, 수, 목, 금, 토, 일: 9:30 AM – 5:30 PM",,,,국제전화번호: +81 980-52-6348 홈페이지: https://www.neopark.co.jp/,https://www.google.com/maps/place/?q=place_id:ChIJo8BkleNV5DQRa3WYOHIL35g,1164.0,4.2,
333,Japan,Okinawa,츠라야시 파크 오키나와 - 동남식물낙원(Southeast Botanical Gardens),"월, 화, 수, 목, 금: 9:30 AM – 6:00 PM; 토: 7:00 AM – 6:00 PM; 일: Closed",,,,국제전화번호: +81 98-939-2555 홈페이지: http://www.southeast-botanical.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ12iS29gR5TQRCznHnqmdqpc,1155.0,4.2,
334,Japan,Okinawa,나카구스쿠 공원(Nakagusuku Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-935-2666 홈페이지: https://www.nakagusukupark-osi.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ_-zvkrkS5TQR0u6iOBotx-k,1152.0,4.6,
335,Japan,Okinawa,오키나와 전적 국립공원(Cornerstone of Peace),"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 10:00 PM",,,,국제전화번호: +81 98-997-3738 홈페이지: https://itoman-okinawa.com/heiwanoishiji/,https://www.google.com/maps/place/?q=place_id:ChIJWYvJ99Vl5TQRBKsddSFXMwE,1093.0,4.5,
336,Japan,Okinawa,우에노도이쓰분카무라(Ueno German Culture Village),"월, 수, 금, 토, 일: 9:30 AM – 5:30 PM; 화, 목: Closed",,,,국제전화번호: +81 980-76-3771 홈페이지: http://www.hakuaiueno.com/,https://www.google.com/maps/place/?q=place_id:ChIJ6WIDThZW9DQRzJG87shBhPI,1067.0,3.5,
337,Japan,Okinawa,류큐팔사 오키노궁(Okino-gû Shrine),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-857-3293 홈페이지: http://okinogu.or.jp/,https://www.google.com/maps/place/?q=place_id:ChIJy_-At6Zp5TQRoLmQmbFRWWA,1028.0,4.4,
338,Japan,Okinawa,Street Kart Okinawa,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 10:00 PM",,,,국제전화번호: +81 90-8888-4747 홈페이지: http://kart.st/okinawa,https://www.google.com/maps/place/?q=place_id:ChIJDx36aplp5TQRTmsTFZ6Jli8,1018.0,4.9,
339,Japan,Okinawa,온나촌 해변공원 나비비치(Nabee Beach),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 6:00 PM",,,,국제전화번호: +81 98-966-8839 홈페이지: https://www.nabee.info/,https://www.google.com/maps/place/?q=place_id:ChIJMzANHYQD5TQRIjYI-PA9V90,979.0,4.3,
340,Japan,Okinawa,카카즈고대 공원(Kakazutakadai Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-897-2751 홈페이지: https://www.city.ginowan.lg.jp/sightseeing/tourist_attractions/7130.html,https://www.google.com/maps/place/?q=place_id:ChIJUbIms49s5TQRuSbolbKxE_E,970.0,4.1,
341,Japan,Okinawa,Oodomari Beach,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 6:00 PM",,,,국제전화번호: +81 98-977-8027 홈페이지: http://www.oodomari.com/,https://www.google.com/maps/place/?q=place_id:ChIJvwsLdT2o5TQRs2XjFyxfGP4,936.0,4.1,
342,Japan,Okinawa,오키나와현 호국신사(Gokoku Shrine),"월, 화, 수, 목, 금, 토, 일: 9:30 – 11:45 AM, 1:00 – 4:00 PM",,,,국제전화번호: +81 98-857-2798 홈페이지: http://www.okinawa-gokoku.jp/,https://www.google.com/maps/place/?q=place_id:ChIJvw9SsaZp5TQRNA7caTQymAI,841.0,4.3,
343,Japan,Okinawa,Nishihara Kira Kira Beach,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 6:00 PM",,,,국제전화번호: +81 98-944-5589 홈페이지: http://マリンパーク.com/,https://www.google.com/maps/place/?q=place_id:ChIJ__-_u81t5TQR5Zi6eaB3mAE,833.0,4.1,
344,Japan,Okinawa,Itoman Bibi Beach,"월, 수, 목, 금, 토, 일: 8:30 AM – 6:30 PM; 화: Closed",,,,국제전화번호: +81 98-840-3451 홈페이지: http://bibibeachitoman.com/,https://www.google.com/maps/place/?q=place_id:ChIJT9Q9RpJn5TQRO7ayOkK3rCs,781.0,4.1,
345,Japan,Okinawa,Shikuwasa Park,"월, 화, 수, 목, 금: 10:00 AM – 5:30 PM; 토, 일: 10:00 AM – 6:00 PM",,,,국제전화번호: +81 980-50-5850 홈페이지: https://www.shikuwasa-park.com/#information,https://www.google.com/maps/place/?q=place_id:ChIJ4dXXvJZQ5DQRVzlmeAIvnlk,769.0,4.1,
346,Japan,Okinawa,아라하 비치(Araha Beach),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:30 PM",,,,국제전화번호: +81 98-926-2680 홈페이지: https://www.okinawastory.jp/spot/600006207,https://www.google.com/maps/place/?q=place_id:ChIJJdFU6tsT5TQRFtGMxK9GlzU,752.0,4.5,
347,Japan,Okinawa,Toguchi Beach,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-982-8877 홈페이지: http://www.yomitan-kankou.jp/detail.jsp?id=74972&menuid=11951&funcid=3,https://www.google.com/maps/place/?q=place_id:ChIJW0H1ZuMT5TQR8AgxVEpcOLE,691.0,4.4,
348,Japan,Okinawa,Sunabe Baba Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-936-0077 홈페이지: http://ccdc.jp/facility/free-park-facilities/neighbors-parks/sunabebaba-park/,https://www.google.com/maps/place/?q=place_id:ChIJk39rqJgT5TQRF92y2u4oUq0,679.0,4.2,
349,Japan,Okinawa,Azama Sun Sun Beach,알 수 없음,,,,국제전화번호: +81 98-948-3521 홈페이지: http://www.kankou-nanjo.okinawa/tokusyu/view/azama,https://www.google.com/maps/place/?q=place_id:ChIJTw81vvRx5TQRe_2HHTy3oac,676.0,4.1,
350,Japan,Okinawa,Minna Island Beach,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 980-47-5572 홈페이지: http://www.minna-beach.com/,https://www.google.com/maps/place/?q=place_id:ChIJzdPMM7b85DQRarK9VzTlD7Y,671.0,4.6,
351,Japan,Okinawa,게라마 제도 국립공원(Keramashoto National Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-836-6400 홈페이지: https://www.env.go.jp/park/kerama/,https://www.google.com/maps/place/?q=place_id:ChIJKdyhuThT5TQRCUo_opr74Xk,613.0,4.7,
352,Japan,Okinawa,이에섬 닷츄(Iejima Tatchu (Gusukuyama)),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 980-49-2001 홈페이지: https://www.iejima.org/document/2015011000046/,https://www.google.com/maps/place/?q=place_id:ChIJkVt9Dy3l5DQRqrcMbqqe4q8,611.0,4.6,
353,Japan,Okinawa,Zanpa Beach,알 수 없음,,,,국제전화번호: +81 98-958-3833 홈페이지: http://www.vill.yomitan.okinawa.jp/facilities/post-37.html,https://www.google.com/maps/place/?q=place_id:ChIJha6AUTYX5TQR2zvSUuQC4n0,595.0,4.2,
354,Japan,Okinawa,히메유리 평화기념자료관(Himeyuri Peace Museum),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:25 PM",,,,국제전화번호: +81 98-997-2100 홈페이지: https://www.himeyuri.or.jp/,https://www.google.com/maps/place/?q=place_id:ChIJDS0OX_pm5TQR0WiYNJSinFM,578.0,4.5,
355,Japan,Okinawa,해양문화관・플라네타리움(Oceanic Culture Museum Planetarium),"월, 화, 수, 목, 금, 토, 일: 8:30 AM – 5:30 PM",,,,국제전화번호: +81 980-48-2741 홈페이지: http://oki-park.jp/kaiyohaku/inst/35,https://www.google.com/maps/place/?q=place_id:ChIJw1RLYjP65DQR4FNUkPJSrxk,561.0,4.5,
356,Japan,Okinawa,Dragon Palace,"월, 화, 수, 목, 금, 토, 일: 10:00 AM – 11:59 PM",,,,국제전화번호: +81 90-6867-8505 홈페이지: https://okinawa-chatan.com/doragomparesu/,https://www.google.com/maps/place/?q=place_id:ChIJ_W8XoQUT5TQRG8vPiBMM9fA,530.0,3.7,
357,Japan,Okinawa,구스쿠로드공원(Gusuku Road Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-949-7911 홈페이지: http://www.kankou-nanjo.okinawa/enjoy/details/165,https://www.google.com/maps/place/?q=place_id:ChIJt9idiKRv5TQRb3Tw_0oAhh0,519.0,4.4,
358,Japan,Okinawa,만자 비치(Manza Beach),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,, ,https://www.google.com/maps/place/?q=place_id:ChIJMQl2ApsD5TQRGnvRSn_6EQo,490.0,4.4,
359,Japan,Okinawa,나카무라가 주택(Nakamura Residence),"월, 화, 금, 토, 일: 9:00 AM – 5:00 PM; 수, 목: Closed",,,,국제전화번호: +81 98-935-3500 홈페이지: https://www.nakamurahouse.jp/,https://www.google.com/maps/place/?q=place_id:ChIJvabRiqIS5TQRNfbs4vnZT5c,482.0,4.2,
360,Japan,Okinawa,이리오모테이시가키 국립공원(Iriomote Ishigaki National Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 980-84-7130 홈페이지: http://www.env.go.jp/park/iriomote/access/index.html,https://www.google.com/maps/place/?q=place_id:ChIJT47yF5B-YDQRfl0RvLwcU20,477.0,4.5,
361,Japan,Okinawa,Hamahiga beach,알 수 없음,,,, 홈페이지: http://www.okinawainfo.net/hamahiga/hamahiga-umi.htm,https://www.google.com/maps/place/?q=place_id:ChIJ5QYx5b0J5TQRPdxSJVVWwjo,474.0,4.3,
362,Japan,Okinawa,Urasoe Culture Park,"월, 화, 수, 목, 금, 토, 일: 8:30~23:00",,,,국제전화번호: +81988761234,https://maps.app.goo.gl/qCmWUZMJhErqbyrj8,684.0,3.9,
363,Japan,Okinawa,자네비치(Zanee Beach),알 수 없음,,,, 홈페이지: https://okinawa-onna.com/janehama/,https://www.google.com/maps/place/?q=place_id:ChIJ47a07n8Q5TQREzhgEJ0mx68,442.0,4.6,
364,Japan,Okinawa,Ōdo Beach,알 수 없음,,,,국제전화번호: +81 98-840-8111 홈페이지: http://www.city.itoman.lg.jp/,https://www.google.com/maps/place/?q=place_id:ChIJwwerY45m5TQRNQLU0QKru78,435.0,4.3,
365,Japan,Okinawa,야에시마공원(Yaeshima Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-939-0022 홈페이지: https://okinawashiminkaikan.com/facility_info/yaeshima_park/,https://www.google.com/maps/place/?q=place_id:ChIJtzFgaQQS5TQR_YBDvJm_Lqg,431.0,4.0,
366,Japan,Okinawa,나하시립 쓰보야 도자기박물관(Naha Municipal Tsuboya pottery Museum),"Monday: Closed; 화, 수, 목, 금, 토, 일: 10:00 AM – 6:00 PM",,,,국제전화번호: +81 98-862-3761 홈페이지: http://www.edu.city.naha.okinawa.jp/tsuboya/,https://www.google.com/maps/place/?q=place_id:ChIJCR6kDnBp5TQRRuO-iVajEMI,402.0,4.0,
367,Japan,Okinawa,Torii Beach,"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 6:00 PM",,,,국제전화번호: +81 98-970-5555 홈페이지: https://torii.armymwr.com/programs/torii-beach,https://www.google.com/maps/place/?q=place_id:ChIJTVSsPVER5TQR0hAGQejLCPI,401.0,4.4,
368,Japan,Okinawa,Tobaru Park,"월, 화, 수, 목, 금, 토, 일: 8:30 AM – 10:00 PM",,,,국제전화번호: +81 98-836-0077 홈페이지: https://ccdc.jp/facility/free-park-facilities/neighbors-parks/toubaru-park/,https://www.google.com/maps/place/?q=place_id:ChIJDZO6wlkS5TQR3Z6ikEVyavc,392.0,4.3,
369,Japan,Okinawa,미야기 해안(Miyagi Coast),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,, 홈페이지: http://www.tabirai.net/s/sightseeing/column/0004285.aspx,https://www.google.com/maps/place/?q=place_id:ChIJExdp5J8T5TQRYspPGKIQ8u0,385.0,4.5,
370,Japan,Okinawa,Izumo Shrine Okinawabunsha,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-885-0346 ,https://www.google.com/maps/place/?q=place_id:ChIJ_Wi85udr5TQROUgMTg20_pc,378.0,4.3,
371,Japan,Okinawa,Panza Okinawa Zipline,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 12:00 PM, 2:00 – 5:00 PM",,,, 홈페이지: https://panza.co.jp/okinawa/,https://www.google.com/maps/place/?q=place_id:ChIJhe7-fEEF5TQRAg6Pi6kg_Og,374.0,4.4,
372,Japan,Okinawa,Wakanatsu Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-939-1212 ,https://www.google.com/maps/place/?q=place_id:ChIJSy8J8wkO5TQR8Vjn53RBweE,369.0,4.3,
373,Japan,Okinawa,류큐팔사 시키나궁(Shikina Shrine),"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 6:00 PM",,,,국제전화번호: +81 98-853-7225 홈페이지: http://sikinagu.com/,https://www.google.com/maps/place/?q=place_id:ChIJbXv8g1Bp5TQR3BSIAchZlfU,361.0,4.3,
374,Japan,Okinawa,Okinawa Naritazan Fukusen Temple,"월, 화, 수, 금, 토, 일: 8:30 AM – 5:00 PM; 목: Closed",,,,국제전화번호: +81 98-895-2076 홈페이지: https://okinawa-naritasan.jp/,https://www.google.com/maps/place/?q=place_id:ChIJg7udIrAS5TQROtZNgxQ6b0U,356.0,4.1,
375,Japan,Okinawa,대마환기념관(Tsushima-maru Memorial Museum),"월, 화, 수, 금, 토, 일: 9:00 AM – 5:00 PM; 목: Closed",,,,국제전화번호: +81 98-941-3515 홈페이지: http://tsushimamaru.or.jp/,https://www.google.com/maps/place/?q=place_id:ChIJEfTLyZpp5TQR-ZEHzbGdID0,345.0,4.3,
376,Japan,Okinawa,Forest Adventure,"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 5:00 PM",,,,국제전화번호: +81 90-4739-9140 홈페이지: http://fa-onna.foret-aventure.jp/,https://www.google.com/maps/place/?q=place_id:ChIJvUqZjIgQ5TQR6DlOKjrOCzg,342.0,4.6,
377,Japan,Okinawa,Tomarigusuku Park,알 수 없음,,,,국제전화번호: +81 98-982-8877 ,https://www.google.com/maps/place/?q=place_id:ChIJ5Z4hQOQT5TQR_uzjIZg9s-U,323.0,4.2,
378,Japan,Okinawa,용담(Ryutan),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-864-1111 홈페이지: http://oki-park.jp/shurijo/guide/58,https://www.google.com/maps/place/?q=place_id:ChIJtaepQfxr5TQRGRhuIJrhs5Q,319.0,4.2,
379,Japan,Okinawa,Sea Culture Museum,"Monday: Closed; 화, 수, 목, 금, 토, 일: 9:00 AM – 4:30 PM",,,,국제전화번호: +81 98-978-8831 홈페이지: https://umibun.ti-da.net/,https://www.google.com/maps/place/?q=place_id:ChIJpWnvxAwJ5TQRug37MmrW9rw,314.0,3.9,
380,Japan,Okinawa,만코 물새・습지센터(Manko Waterbird and Wetland Center),"Monday: Closed; 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-840-5121 홈페이지: http://www.manko-mizudori.net/,https://www.google.com/maps/place/?q=place_id:ChIJY84wegdp5TQRfUNvlEbzNV8,311.0,4.3,
381,Japan,Okinawa,류큐팔사 아메쿠궁(Ameku-gū),"월, 화, 수, 목, 금, 토, 일: 10:00 AM – 4:00 PM",,,,국제전화번호: +81 98-863-3405 홈페이지: https://amekugu.jimdosite.com/,https://www.google.com/maps/place/?q=place_id:ChIJq6qVFdVr5TQR9rKjt4zzRJw,307.0,4.1,
382,Japan,Okinawa,Okinawa History and Folklore Museum,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 6:00 PM",,,,국제전화번호: +81 980-54-8515 홈페이지: http://www.okashigoten.co.jp/museum/,https://www.google.com/maps/place/?q=place_id:ChIJZ1oaMrn45DQRVVRXJEtaN3I,299.0,3.9,
383,Japan,Okinawa,Ta-taki Waterfall,"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 4:00 PM",,,,국제전화번호: +81 980-50-5707 홈페이지: http://ta-taki-falls.com/about/,https://www.google.com/maps/place/?q=place_id:ChIJ3VYiXpNQ5DQRfVyctXo017U,290.0,4.6,
384,Japan,Okinawa,Hyakuna Beach,알 수 없음,,,, ,https://www.google.com/maps/place/?q=place_id:ChIJZy2v4sRv5TQRwcde9KyqXzs,283.0,4.2,
385,Japan,Okinawa,미야코지마시 종합박물관(Miyakojima City Museum),"Monday: Closed; 화, 수, 목, 금, 토, 일: 9:00 AM – 4:30 PM",,,,국제전화번호: +81 980-73-0567 홈페이지: http://www.city.miyakojima.lg.jp/soshiki/kyouiku/syougaigakusyu/hakubutsukan/,https://www.google.com/maps/place/?q=place_id:ChIJq2io2k5R9DQR6OCuBN7N5PM,282.0,4.1,
386,Japan,Okinawa,Awase Bijuru,"월, 화, 수, 목, 금, 토, 일: 10:00 AM – 6:00 PM",,,,국제전화번호: +81 98-939-4501 홈페이지: http://www.city.okinawa.okinawa.jp/about/1138/1206#01,https://www.google.com/maps/place/?q=place_id:ChIJ91xser8N5TQReHJJycP9H_c,274.0,4.4,
387,Japan,Okinawa,Sango Batake,"월, 화, 목, 금, 토, 일: 1:00 – 6:00 PM; 수: Closed",,,,국제전화번호: +81 98-982-9988 홈페이지: https://seaseed.com/coral-farm,https://www.google.com/maps/place/?q=place_id:ChIJNzc1NNAW5TQRN01WAG-Dfwk,274.0,4.5,
388,Japan,Okinawa,Chatan Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-936-0077 홈페이지: http://www.chatan.jp/shisetsu/koen_yoka/chatankoen.html,https://www.google.com/maps/place/?q=place_id:ChIJzyHb-RoT5TQRvy1UqM7DgK0,268.0,4.0,
389,Japan,Okinawa,류큐팔사 스에요시궁(Sueyoshigu),"월, 화, 수, 목, 금, 토, 일: 1:00 – 4:00 PM",,,,국제전화번호: +81 98-868-3697 홈페이지: http://jinjacho.naminouegu.jp/sueyoshi.html,https://www.google.com/maps/place/?q=place_id:ChIJSxu_zvFr5TQR9Nnp5PXGeFE,266.0,4.4,
390,Japan,Okinawa,Ishigaki Shiritsu Yaeyama Museum,"Monday: Closed; 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 980-82-4712 홈페이지: https://www.city.ishigaki.okinawa.jp/kurashi_gyosei/kanko_bunka_sport/hakubutsukan/index.html,https://www.google.com/maps/place/?q=place_id:ChIJhe0bG64KYDQRIMr95QWPEQs,262.0,3.8,
391,Japan,Okinawa,류큐팔사 아사토하치만궁(Asato Hachiman Shrine),"월, 화, 수, 금, 토, 일: 10:00 AM – 3:00 PM; 목: Closed",,,,국제전화번호: +81 98-863-8716 홈페이지: http://asatohachimangu.net/,https://www.google.com/maps/place/?q=place_id:ChIJp2PsUGJp5TQR9Qxph91hvcQ,260.0,4.0,
392,Japan,Okinawa,히지 폭포(Hiji Falls Gateway Entrance (Yambaru National Park)),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 3:00 PM",,,,국제전화번호: +81 980-41-3636 홈페이지: http://hiji.yuiyui-k.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ69vWqWRD5DQRPqpK6bFFPys,259.0,4.4,
393,Japan,Okinawa,Uken Beach,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 6:00 PM",,,,국제전화번호: +81 98-952-0014 홈페이지: https://ukenbeach.com/,https://www.google.com/maps/place/?q=place_id:ChIJq6r6cj4P5TQRDiyAYMtgImI,254.0,3.8,
394,Japan,Okinawa,Okinawa Prefectural People's Forest,알 수 없음,,,,국제전화번호: +81 98-967-8092 홈페이지: https://www.kenminnomori-obsi.jp/,https://www.google.com/maps/place/?q=place_id:ChIJYxNVDGwB5TQRaSneb8rRVDc,250.0,4.1,
395,Japan,Okinawa,핵소 고지(Hacksaw Ridge),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 6:00 PM",,,,국제전화번호: +81 98-876-1234 ,https://www.google.com/maps/place/?q=place_id:ChIJHWSdgnxs5TQRgDco3BoAEBA,247.0,4.5,
396,Japan,Okinawa,Manta Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-939-1212 홈페이지: https://www.city.okinawa.okinawa.jp/k037-003/chiikikankyou/kouen/kinrinkouen/3664.html,https://www.google.com/maps/place/?q=place_id:ChIJ9Rupo9wN5TQRu3g4he4EU-M,245.0,3.8,
397,Japan,Okinawa,Mission Beach,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-967-8802 홈페이지: https://tryclub-okinawa.com/,https://www.google.com/maps/place/?q=place_id:ChIJSb4mInYB5TQRhJ1Xzj_Nhcs,242.0,4.3,
398,Japan,Okinawa,얀바루 국립공원(Yanbaru National Park),"월, 화, 수, 목, 금, 토: 8:30 AM – 5:15 PM; 일: Closed",,,,국제전화번호: +81 98-836-6400 홈페이지: https://www.env.go.jp/en/nature/nps/park/yambaru/index.html,https://www.google.com/maps/place/?q=place_id:ChIJr9YEe9lD5DQRE6wG8EeV8qU,230.0,4.4,
399,Japan,Okinawa,오키나와 차탄 선셋비치(Chatan Park Sunset Beach),"월, 화, 수, 목, 금, 토, 일: 7:30 AM – 10:00 PM",,,,국제전화번호: +81 98-936-8273 홈페이지: http://www.uminikansya.com/,https://www.google.com/maps/place/?q=place_id:ChIJwUey0A8T5TQRsIdoj2JV2Sk,229.0,4.2,
400,Japan,Okinawa,Tonnaha Beach,"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 6:00 PM",,,,국제전화번호: +81 98-977-8277 홈페이지: http://tonnahabeach.com/,https://www.google.com/maps/place/?q=place_id:ChIJx-UYFwGo5TQRJkuUGE2uGM4,212.0,4.2,
